Date,SPY,AEX,RDSA.AS,HSI,bonds
2010-10-15,-0.0013856903307287948,-0.00010549231490393218,-2.212929671550068e-05,0.0001250837705832497,0.0016998429582835482
2010-10-17,-0.002528950155353171,-0.0001581426293864041,-5.299191919838187e-05,0.00026781439655859104,0.0003710536985345847
2010-10-18,-0.0011038121292045178,-7.902965483503887e-05,-2.635629254669425e-05,0.00017273208388694948,0.00016904548680656272
2010-10-19,-0.00031018527600243926,0.0022562395953163116,9.419502536752723e-05,-0.0023799366443086113,0.0006067834437218034
2010-10-20,0.001931360937232729,-0.0004953538864854945,1.9902731127455775e-05,0.002250033687557865,0.0003698454523601402
2010-10-21,-0.0016609067129820464,-0.0019516841084272984,3.1021357486148424e-05,-0.0006589436355933787,0.0009884210410157634
2010-10-22,-0.00036350248891618974,0.0007457938144606157,-2.4449164603372876e-05,0.0005440241169238146,2.547021471905886e-05
2010-10-24,-0.00020075284693197304,-0.0008561242112915978,-8.869382900378309e-06,-0.00019699380280591372,-0.00034351266224836864
2010-10-25,-0.00019047387073909406,-0.0004268440007009877,-4.430761638036795e-06,-0.00017937474142572406,-0.00018837271972431678
2010-10-26,-0.002101415183429611,0.0015502195603128931,-0.00010185985075884086,-0.0004332348127909502,0.001194118411457501
2010-10-27,-0.0007944279572986045,0.002438683635284933,6.576046560380022e-05,0.0011522338911486717,0.002137834991217513
2010-10-28,-5.069506569959081e-05,-9.765011300859605e-05,-4.8543958999243135e-05,-0.00017980626908413065,-0.0009226121907844442
2010-10-29,0.0008298966876192915,0.0007719566117853072,-0.00023495820670029754,0.0007433141764496776,-0.0003151351130788571
2010-11-01,0.0030823856201371625,-0.0018859488018165393,-0.00013301843462046437,-0.0012421367855062248,-0.0010360777787085994
2010-11-02,-0.0037736340960105694,-0.002360379721939898,-0.00016938370629140609,-0.0004899793723722667,-0.0008604944176412666
2010-11-03,0.0014804800067768963,0.0026051119666438693,0.0001540699318294636,-0.0010072668114332495,-0.0018357766480902038
2010-11-04,-0.003803119334262872,-0.005397439601655662,-9.938621207586929e-05,-0.0008603363637780892,0.0007010110224543453
2010-11-05,0.0010025842272339935,-0.001521077819162553,-6.281471153707141e-05,-0.0005920215248246441,0.0004952820769017152
2010-11-08,-0.002675642065919237,0.00018160114624343748,5.617986892395788e-05,-0.0012930305206343173,-0.0009845432243421604
2010-11-09,-0.0022719161662730024,-0.0009085821214122269,4.185071642711647e-06,-0.00040720886322216594,0.00022299542464147002
2010-11-10,-0.0033435432147249197,0.0014234720850246018,1.2560471575475685e-05,0.00013154148216598438,0.0004506624342422105
2010-11-11,0.001208407194087968,0.0010922099271497231,-0.00011527965785258942,-0.0007141694923341091,0.0013519932796474232
2010-11-12,0.0001864550074248239,0.0014180678264993807,2.6936854110907184e-05,0.0007509930166853373,0.0015535202920322398
2010-11-15,0.002003455093212414,-0.0020367014767414425,-5.194265415581656e-05,0.0011785669482279881,0.0014830605806071206
2010-11-16,0.002097815138242387,0.005487228906213259,0.0002583712220758538,0.0004886370995043721,0.0007660904858448392
2010-11-17,-0.002026596229126154,-0.00202530167383792,-9.33585013234084e-05,0.0013259892462995136,0.0008250585316021741
2010-11-18,-0.00299045415166721,-0.004190327098394175,-0.00010300644978144203,-0.0012272483808181977,0.0025680849627716883
2010-11-19,0.0014499036437466972,0.0014641775161228997,0.00011860168092733491,0.000782052004140451,0.00013954577489329044
2010-11-22,0.0021489001932033292,0.001880526927304449,0.00011160298489407139,0.0008623934000611887,-0.0012424326984607382
2010-11-23,0.0012466672507596476,0.0066584946604934855,0.00012563887650989368,0.0015153867064103366,-0.0025994158197486738
2010-11-24,-0.009335053097872437,-0.0021324934269901785,-0.0001272374738361659,-0.0019246379161960213,0.0030618264057042377
2010-11-25,0.001112288999704325,-0.0013967764677987437,-6.388968181234578e-06,-0.0003076774156279849,0.00111492825754953
2010-11-26,0.0013509510581809602,0.0022227286915419086,6.3848888960360565e-06,0.0005815585830597758,0.0008151980177844131
2010-11-29,-0.003221189740644115,0.0058793756139637445,0.00014693327090313458,-0.0018255305677541966,0.0008139541962705277
2010-11-30,-0.0013658161344555664,0.0020566108595621467,-2.5934499826576476e-05,-0.0002852900902106614,-0.00043193108263335224
2010-12-01,-0.00901800257752745,-0.007687594181927792,-0.00020909705399124734,-0.001639704234735133,0.0019090035177891762
2010-12-02,-0.0007675195965979764,-0.00504766940391832,-5.2787161481870906e-05,0.0001277409568098009,0.0011124557504552657
2010-12-03,0.0012649816205383745,-0.0006501597960932192,2.5204564239952322e-05,0.001085473234095594,0.0023334333231779356
2010-12-06,0.004784905618524971,-0.00013150053661474813,-7.159404939378388e-05,0.0016175104699254516,-0.0011428021452209336
2010-12-07,-0.003086675265598471,-0.003391361066705034,-0.00011917199937343748,-0.001616500330838755,0.002224300808817803
2010-12-08,-0.002059251699195719,-0.00044193678248407583,-2.8925492817100108e-05,0.0010514372067859155,0.0014983167228459714
2010-12-09,-0.0010284708296598,-0.002301572149928921,1.2361222117697191e-05,-0.0002532479315861202,-0.0022078849655162045
2010-12-10,-0.0019452206597212474,-0.0007126795128507224,-9.28219404266728e-05,2.527221867178797e-05,0.00047968994662753726
2010-12-13,-0.001214419506356812,-0.0009337223647119641,1.0218523758167563e-05,-0.0008621857322984927,0.0004545881583522648
2010-12-14,0.004181160742488266,-0.00044408159634459207,-6.137463799202881e-05,0.0009259818794741314,0.0012898674718729518
2010-12-15,0.0005995683005093122,0.0008782889754882949,7.320061165467129e-05,0.001456638546663681,0.00048617632416935174
2010-12-16,-0.004864991429003451,-0.0009321784925505172,-0.0,0.0003432561530477718,0.0011792599554377725
2010-12-17,0.0016093205333234993,-0.00014492120137339358,1.2290326437134347e-05,-9.014594207779281e-05,-0.0010209650993562524
2010-12-20,-0.002436142098203642,-0.0009373720849232158,-3.07632344221509e-05,-0.00020776200310794967,-0.00221585350675666
2010-12-21,-0.0029831631088008234,-0.0025400148409712386,-0.00012880823350658321,-0.0017473312130877505,-2.9687944859868584e-05
2010-12-22,-0.0015765334789600738,-2.5269931540683466e-05,-4.844526833553742e-05,-0.0003941408789512879,-0.0005179282929556273
2010-12-23,0.0010096809899175717,-3.36732676838869e-05,-3.4150660468335035e-05,0.0007557209861861336,0.0007012648638052176
2010-12-24,0.0002377112517015223,0.00024421945001532606,-2.001665942037434e-06,0.00027598858232068756,3.0265449234956332e-05
2010-12-27,-0.0011768163488478976,0.0002950152480706403,-1.4011148139909668e-05,0.0004276285294830795,0.0017757734132692327
2010-12-28,0.0020733600770765468,-0.0009449574717641961,-6.79592566227627e-05,0.0009453161180464653,-0.001970224304606205
2010-12-29,-0.0025864301303967882,-0.001370942447213852,-1.9853541977157274e-05,-0.0021050107346183154,0.0021566670529463484
2010-12-30,0.0036082824105691854,0.001641009655552983,9.708770885977103e-05,0.0008458816779917654,-0.0012754821797995141
2010-12-31,0.001658582174735923,-0.0007366146896123027,-2.1508618903265386e-05,8.470537647350173e-05,6.124081242067091e-05
2011-01-03,-0.0018152950657503997,-0.0022044313471285327,-6.438736837295122e-05,-0.0009827159675372555,-0.00033535251595142587
2011-01-04,0.00014124877461536565,0.000833657567420043,-3.769066202818916e-05,-0.0009209068718689316,-0.0015040276716238531
2011-01-05,-0.0023688901696587773,0.001320838184885087,5.928612688046453e-06,-0.0006304663851747505,-6.420536704498935e-06
2011-01-06,-0.0031496423364471447,0.0003274609260456751,4.9436425056095246e-05,-0.0011895984790788305,0.0018094149421670203
2011-01-07,-0.0034923836834671595,0.000378278059256798,-6.558065044833806e-05,-0.0008234711304087616,-0.0012467709822207018
2011-01-10,-0.0015942248740505648,0.001876902960711868,-0.0001342547452497822,1.9210792105255337e-05,-0.0018192911420935598
2011-01-11,0.0005596258702561862,-0.0034640437338503195,-1.363718923186541e-05,-0.00038134363700818684,0.0006645143019631039
2011-01-12,-0.00226389985676001,-0.0034412637531393564,-5.83633821134466e-06,-0.0012545984635090911,0.003153658244199087
2011-01-13,0.0037838227949728576,0.0013410185432115916,0.00015360702135711057,0.0005538770735959363,0.00023996994882792276
2011-01-14,0.0029162729966568323,-0.0004406985504678884,3.75194765005904e-05,0.0013724881672844114,-0.0014698817536082265
2011-01-17,0.00022285213511306077,0.0001992865718096204,1.5857647144668085e-05,0.0006445776339521325,0.0006396507034284293
2011-01-18,-0.002303989511574045,-0.0022017485149639746,-0.00012308968825281097,-0.0006348453085337868,0.0019388748286625179
2011-01-19,0.005033067028540583,0.004759040516566171,6.471892923942346e-05,-0.0003224838528798535,-0.00031153559347893987
2011-01-20,0.002044981932961043,0.0015252906889755558,0.0001243586794340279,0.0020300108516257674,0.0017362872359451109
2011-01-21,-0.0003233072905002299,-0.004135991134872885,-9.994003841688803e-05,0.0006254716430515117,0.0002423541586828004
2011-01-24,0.0016503255180741472,4.9852563874153157e-05,-4.7496870030629965e-05,0.0013644938529885165,-0.001337197889450792
2011-01-25,0.00037698126233328685,0.0018532207504996288,8.66650822812265e-05,0.00030665015385048286,9.799582721012889e-05
2011-01-26,-0.0002367152868468336,-0.0027511243765658165,-8.742273210836871e-05,-3.307930203821252e-05,0.001123175913172425
2011-01-27,-0.0002135363053376693,-0.0018892408696342233,-0.00013393742348721593,0.0003645461388296767,0.00022463566802128908
2011-01-28,0.005517734360327286,0.002610256932167854,3.304217320148517e-05,0.0007489981462559824,0.00016973498527228514
2011-01-31,-0.005602236307859742,0.0003405723152775319,-5.265219660509635e-05,-0.0003469451889953601,-0.0006798703909917325
2011-02-01,-0.0016667933245898103,-0.005288969107328523,-0.0002754611066263024,0.0008545675109636019,0.0020075448738690826
2011-02-02,0.0030866915408394925,-0.00022883820221359928,-4.153245250820836e-05,0.0006191668099835845,-0.0011776166147322575
2011-02-03,-0.0009286526395704708,0.0020414272846194345,0.00022372601192575115,-0.00015178875520068357,0.0013740547756549203
2011-02-04,-0.005118075714592485,-0.000509738627228451,0.0001826924544114361,-0.0013141348521101136,-0.00030611488704768153
2011-02-07,-0.0029779948097137243,-0.0035621429415902514,-0.00011557299929586985,-0.0004889760707121748,0.0010280114280620033
2011-02-08,-0.000987588596673472,-0.001022019110926542,5.034824256510695e-05,0.0003785577405752927,-0.00025376350604324746
2011-02-09,0.0014478141568933234,0.0015601784527190298,0.00018295103578532147,0.0014434285252723777,0.0007030788839977098
2011-02-10,0.0019436629622267886,-0.0011620288510897359,-6.145943333290882e-05,0.002405788584832702,0.00016957759832820772
2011-02-11,-0.0044329594698059305,0.0007770903319030852,7.684717037407584e-05,-0.0012114267709849313,-0.0009418577099996606
2011-02-14,-0.0027664063313888043,-0.0004220366886267035,2.382822288133468e-05,-0.0016926861179621788,0.0008835628607109957
2011-02-15,0.0003019292967513243,-0.0002755460941386456,-0.00010151240137234785,0.0006359690485578406,0.0003110375518668884
2011-02-16,-0.001503916440171804,-0.0007934850149148964,-4.3349994227213085e-05,-0.000896038844487681,-0.002218264763695976
2011-02-17,0.0008053138521001534,-0.001211338156691788,-0.00014518301864763883,-0.00011517885410951666,-0.000807515708382489
2011-02-18,0.0004925347946533876,-0.0009651831725650428,-5.801571115297888e-05,-0.0008248435809240173,0.0005228495105773389
2011-02-21,0.006400004065994302,0.0026216539664371875,5.9603454835222e-05,0.0009701571204014491,-0.001411127755917696
2011-02-22,0.0008487949550581741,0.0016904131185758286,-1.1604943463896512e-05,0.0016979069172192095,-0.0009528164063301147
2011-02-23,0.0016556341314499345,0.0029200415925404897,5.989133861018292e-05,0.00036667715392409313,-0.0010607919766559392
2011-02-24,0.0021737490851606142,0.0012402633515662175,-3.692878987201942e-05,0.00179787100487092,0.00016660947833329053
2011-02-25,-0.0019808717845326116,-0.0025073361577452767,-2.5174490637445148e-05,-0.0012348816429794329,0.0005197298887687607
2011-02-28,-0.0037403947983988936,-0.001930378116939746,-6.953845995139041e-05,-0.001883401344692026,0.00047087159144533204
2011-03-01,0.006861561861370846,0.0009590057650468941,6.330363021160968e-05,0.0002963154893662323,0.0011872974439381622
2011-03-02,-0.0017261217965922615,0.002519385856465195,9.459418358812811e-05,0.0010227338037534317,-0.0002998976778724627
2011-03-03,-0.0030827311964831015,-0.0022529360812035826,-8.575299452983742e-05,0.00034160396029881855,0.002918663132504573
2011-03-04,0.004217124255861715,-0.0002856415378433841,-9.661688320881102e-06,-0.0005341231368767563,-0.0008196674584542762
2011-03-07,0.0030325031323705787,0.0015246845272939402,4.4401456684148855e-05,0.000562734144285848,0.0007389339678664508
2011-03-08,-0.0032050474925108706,-0.00024586291648120984,8.726018336288944e-05,-0.0017179816286366334,-0.0008498587057826467
2011-03-09,-0.0009923332025773002,0.00010645085518844466,0.00013302040676524074,-0.0007863282652941205,0.0002651046847914729
2011-03-10,0.005641801312460037,0.0033665409023038825,0.00011102251662180151,0.0007572404474345062,-0.0015226457945268334
2011-03-11,-0.004286827674044136,0.0025432212956630674,0.00010425029002176012,0.0007678266109205011,-0.0010944068329565625
2011-03-14,0.004663318435735253,0.002297602091992723,5.267466228027651e-05,0.0004928424218892624,-0.00036929745865659224
2011-03-15,0.0046562125552506274,0.006929173903086027,0.0001344195250352165,0.0029344425400066464,-0.002331431181690835
2011-03-16,0.005430227315950031,0.004214413670865357,9.083374054151383e-05,-5.0525022651242144e-05,-0.0012686510767066616
2011-03-17,-0.006189740528459065,-0.0052972004746942416,-0.0002374998728434208,0.0010343799706092859,0.0020559849499667605
2011-03-18,0.00337469514317581,-0.0009877975127378536,-1.2210291826677544e-05,0.0009311495609667253,0.0005759332515864801
2011-03-21,-0.0016909756045181189,-0.005385127547032375,-0.00013617848751132478,-0.0007115129775100115,0.0013735269478577171
2011-03-22,0.0020191981077564035,0.00026913987659140656,-9.625016092178474e-05,-0.0004044132313986082,0.00039576292703127344
2011-03-23,-0.0018979587506390504,-0.0028284291813739813,-6.554157717091114e-05,-0.00021083661483520589,-0.00017812677699113877
2011-03-24,-0.0042035429989425,-0.0030438854560076,-3.748986297649637e-05,-0.0007536137479051152,0.0007132775401442415
2011-03-25,0.00048401126328441175,-0.0010401875648116342,-0.00011401648186219138,-0.0005558058958166989,0.00034612055256453276
2011-03-27,-0.002628150821348307,4.387032694592729e-05,6.997096307350682e-05,-0.0006976464626173673,0.0008190159624859694
2011-03-28,0.0013877111062757907,2.193837161804657e-05,3.523200325664333e-05,0.0004909222907100763,0.00038788200956125786
2011-03-29,-0.0013437222711759399,-0.0011026658619496031,-3.535657154101202e-05,0.0001787061385325339,-0.00012297833923355928
2011-03-30,-0.0018530052336082957,-0.0016069455074707805,-1.5658253301720214e-05,-0.0015464034904443525,0.0013190600260679973
2011-03-31,0.0011978825307857653,0.0018348873486812578,-2.345177855699987e-05,-0.00012325999547013966,2.4511434594731706e-05
2011-04-01,-0.0008106436932917127,-0.003142621142984181,-0.00010333374338787226,-0.0009058471028966818,0.0009042128475792554
2011-04-03,0.0007456427305987278,0.00023819322066213065,-1.1578560802509851e-05,-0.0005915511029386389,-0.0003658322622372534
2011-04-04,-0.00015087579948991348,0.00011919124548636083,-5.782585000053686e-06,-0.0005353115730167146,-0.0002048183137626225
2011-04-05,2.3694969559451273e-05,4.066419004082888e-05,1.541090668321643e-05,-0.00023060201735161767,-0.00028133180222680295
2011-04-06,0.0014934673891131012,-0.0005529243352462964,-3.8581212347987835e-06,0.00046861577288247246,0.0010979901758012445
2011-04-07,6.82022926165704e-05,0.0018261009989460118,4.821600913349378e-05,-0.0002286704190558253,0.00020057027071203047
2011-04-08,0.002138272952413056,0.00036746687913822294,-0.00010077528549239601,-9.85388089245398e-05,0.0011026209450751834
2011-04-10,0.0028198156451675225,0.00025617333491916304,2.1744457972519005e-05,0.0008763621421946254,-8.03678270572039e-05
2011-04-11,-0.0002010923963824629,0.0001281961355645955,1.089592157714092e-05,-3.68501521141229e-05,-6.26362419212878e-05
2011-04-12,0.0030332139180097584,0.0046661490883659115,0.00034071230640411623,0.001498712259391468,-0.000975680828826575
