Date,SPY,AEX,RDSA.AS,HSI,USDEUR,HKDEUR,YIELDS
2012-03-05,0.0012260052753958917,0.002029105091133765,8.020503011884727e-05,0.0012480679047672716,-0.003089552776063409,-0.0008697530879996984,0.0006875786880000299
2012-03-06,0.0044199694538950675,0.00756606704270526,0.00010671637840727222,0.001964133892789892,0.0008993185813087612,0.0003321079460989962,0.00018987827999999513
2012-03-07,-0.0020855041083851053,-0.001986933036168015,1.2956909327197509e-05,0.0007753270869944905,-0.0023318839272472133,-0.0007180166636868579,-0.0004019101320000081
2012-03-08,-0.0029699744620341304,-0.0050904399635887995,-0.00010318822974351161,-0.0011830888878976787,0.0003782115280028253,0.00014682007676481313,-0.0004739484360000147
2012-03-09,-0.0011580380067021778,-0.0008477569146888797,-1.4655036664112941e-05,-0.0007942683723172549,0.003066693859141861,0.0008210756357605975,-9.089232000002878e-06
2012-03-12,-2.1794308212275124e-05,-6.441107505867904e-05,8.455986091632895e-05,-0.0002054076410535366,-0.0034055261921948077,-0.0010228906972922225,-0.000307219512000001
2012-03-13,-0.005359591616802017,-0.004918053685991364,-0.00011927869439969819,-0.0008709777702184951,0.000985998752495798,0.0003120858005537874,0.0009495788040000284
2012-03-14,0.0003214499628843903,-0.0015435999389474375,-4.18676400189133e-05,0.0001342525558339247,-0.002008017885291613,-0.0005682879324813417,0.0018709797720000557
2012-03-15,-0.0017318172552160504,-0.0017058198086528087,0.00010408195870821757,-0.0001925618998712508,-0.001331234808013826,-0.0003738399673648285,0.0012834387480000326
2012-03-16,0.000896730073177121,-0.0009564034138243471,2.3890679466704868e-05,0.000150507094247736,0.0012920129169506132,0.0003829762802070613,0.0025011294600000744
2012-03-19,-0.001173758638725264,4.463994109986657e-05,1.841593071600478e-05,0.0013706830527901914,0.002248796911084461,0.0006787631056318499,-0.0009284885040000122
2012-03-20,0.0008745506914840107,0.003654810392680119,8.88729308561631e-05,0.0004615728760303561,0.00118430344077472,0.00035979810720311974,0.0003449432160000051
2012-03-21,0.0004917066200415654,0.001149607525446683,-5.577536517553661e-06,0.00013629670995110032,0.00019056038556872768,7.397985858299094e-05,-0.0010217156640000406
2012-03-22,0.002168886192190378,0.0035213893253655646,7.275461491945024e-05,-0.0001936709085922672,-0.0004285848659111746,-0.00013866324840833944,-0.0006319878480000097
2012-03-23,-0.0009682568125823465,0.0006706477677009381,4.69176052006981e-05,0.0010078621959024759,-0.0003170882296668842,-6.463693497825939e-05,-0.0013531356840000425
2012-03-25,-0.0027939762916899366,-0.0024669184588030466,-0.00010355052591723535,-1.700931619552648e-07,0.001772040890396187,0.0005369814520380345,0.0005160672120000126
2012-03-26,-0.0013872904662128426,-0.0012258935891708233,-5.137591752254256e-05,-8.504646043405728e-08,0.0017344526236175051,0.0005495457357568644,0.00024182289600001614
2012-03-27,0.0009335938858539449,0.001128626751788797,0.00011362711332640885,-0.0016313016499821663,-0.0007045851681098669,-0.0002705356272499637,-0.00012879146400000233
2012-03-28,0.0014912620177771174,0.003088884952518445,7.144250433908095e-05,0.00069322133652717,-5.597989315719309e-05,-1.8625295076875046e-05,-0.0001842685200000074
2012-03-29,0.0005130150785752185,0.004202878814635813,0.00011003750587321726,0.0011974028963131998,-0.0002797190785471526,-7.447652544235072e-05,-0.0007742117040000148
2012-03-30,-0.0012382635959651723,-0.0022525827874778416,-1.5250066327778811e-05,0.0002352948098589458,0.0003330296208570838,9.620641113921025e-05,-0.0011188226520000373
2012-04-01,-0.001459407024996473,-0.0017752107654680493,-0.00011865812470998716,9.731176433026789e-05,0.0006671703852152266,0.00019272189548285023,-0.0006149186760000272
2012-04-02,-0.0007270497819354737,-0.0008836816430743077,-5.8805214620023525e-05,4.869536720892853e-05,-0.0005605208720362076,-0.00015855738560003108,-0.00032268201600000386
2012-04-03,0.001229253256046192,0.004034497539031357,0.00010723453485891543,-0.0011708209873998142,-0.0024420258609181675,-0.000723940336244131,0.00042968836800000884
2012-04-04,0.0029880595362397956,0.007699749969034819,8.357097639613453e-05,0.0004295323046245514,-0.0018471671287582257,-0.0005621287333957481,5.467792800001204e-05
2012-04-05,0.0001502034554817122,-0.0009924070377654636,-5.70559245602853e-05,0.00043159211696028874,-0.0018084139957209255,-0.0005586395295544922,0.0004062132720000119
2012-04-08,0.002537695103874693,0.0051889445197590865,0.0001305660369572559,0.0006229946298959632,0.00032156544842257273,0.00015533777481981036,-0.0004435234632000148
2012-04-09,0.0008506911841120512,0.0017497862171254042,4.3903613242997076e-05,0.00020862690279280116,0.0007385643798983876,0.00019226074619161702,-0.0001684311335999952
2012-04-10,0.005078205374868539,0.0017600519619473509,4.409721626815966e-05,0.00020911163982971102,-0.0008641040407312284,-0.0002653914708961569,-0.0001683140232000147
2012-04-11,-0.00241849487485295,-0.0018185286167204495,-8.492593626426182e-05,0.0009581724286325332,0.0010608474507868614,0.00029289377748169975,-0.00038864730000000926
2012-04-12,-0.0038943075496006506,-0.0030162858793122637,0.00010821314459235953,-0.0008302193501817001,0.0015785388190390991,0.00047798962654124196,-0.0012710720280000325
2012-04-13,0.00358789607634451,0.004628950603343984,2.1394661159539476e-05,-0.0016396277249618762,-0.0010138515337144492,-0.000343430275578056,-0.00020720434800001745
2012-04-15,0.00013127611250238758,6.53449607983525e-05,-3.757222925733661e-05,0.0002623934348283541,-0.0020174816547989527,-0.0006829539009872709,0.00048103220400003046
2012-04-16,6.565960430959805e-05,3.267781862916763e-05,-1.873330917085525e-05,0.00013148415243364298,0.0016102773549671822,0.0005392216274484074,0.00022509553199999573
2012-04-17,-0.004411042586660052,-0.006938297501311741,-0.000182258656262424,0.00021128964066171818,0.00019695244130785717,6.419592645827699e-05,0.00029347534800000925
2012-04-18,0.001015524502951326,0.0030714223018036614,-2.089082763416794e-05,-0.0009509690327682563,-0.0003544354268007366,-7.336108508311234e-05,-0.0003775645320000093
2012-04-19,0.0019324773883958811,0.003142287797982579,0.00013176904677707492,-0.0009232777559642002,0.0005909820697234614,0.0001743251843357596,0.0001973537880000112
2012-04-20,-0.0005005893621333079,-0.0023767924383808923,-2.3041279790732007e-05,-6.698038933318884e-05,0.0004472858458602957,0.0001378606893400569,0.0013939569960000407
2012-04-22,0.00168650573525273,0.0051737381585848395,4.485154886106457e-05,0.0011098273661448665,0.0008965773232013862,0.0002763565196247519,-0.00024810452000001166
2012-04-23,0.000846821621139071,0.0026207178464400017,2.2501437997495268e-05,0.000560088388403468,-0.0012018503081329623,-0.0003866656101425336,-0.0001395184479999961
2012-04-24,-0.001138281460086965,-0.0033765555868844996,-6.351633649773536e-05,-0.00022997976138608322,0.0010434317859855213,0.0002944509245837201,-0.0006056896080000197
2012-04-25,-0.0040796394677991895,-0.00325132845241205,1.3439513600999042e-05,0.00013447081533128014,0.0007929304859455033,0.00024919406351604946,-0.0004074060960000036
2012-04-26,-0.002083418861021258,-0.002473529017186937,-0.00031766715817866943,-0.0007095737619180653,-0.0009512418103650999,-0.00029526599902965687,-0.00014828618399999907
2012-04-27,-0.0004918818960515381,-0.0001931552079870613,2.2358669965480973e-05,0.0002957106464114112,0.0003827721023848318,0.00011368588208758634,-0.0014153883840000605
2012-04-29,0.0007417157421486742,0.0015809967150994808,-1.6153217450418646e-05,-0.0010147126103140457,0.0007670124726137539,0.0002278034892872327,-0.0005982951400000174
2012-04-30,0.000371546684277213,0.0007936338129112208,-8.066834509246057e-06,-0.0005030981301809589,-3.970486137802043e-05,-1.8496330669441895e-05,-0.00031379114000000877
2012-05-01,-0.0018602612062259105,0.0006965553795208023,1.6761369023789995e-05,-0.00045721415456627667,-0.0,-9.243296379741749e-06,-0.0002873218499999966
2012-05-02,0.0008966024245710357,0.0006981764421063019,1.6789510548584906e-05,-0.00045490316997378596,-0.002097766537663859,-0.0006172303395575928,-0.00028710039000001594
2012-05-03,0.0022964106039059296,0.00042066108292369007,-4.8425931652480435e-05,0.0002518679011896019,0.0001972632809879693,6.42873470525318e-05,-0.0004505263800000149
2012-05-04,0.004886985893780516,0.005423342118053309,0.00020270926878005914,0.0006952888111538691,-0.001429296903276267,-0.00042467894162062425,-0.0011954709480000293
2012-05-06,-0.00014595879932395304,-0.0025081620327404683,-4.162705601083339e-05,0.0015769030067668943,-0.0028383257101445456,-0.0008433930130882805,-0.0005202212120000371
2012-05-07,-7.295277833296865e-05,-0.0012462609992623718,-2.074872737832134e-05,0.0007989349331500506,0.002104664376317622,0.0006546092812439851,-0.0002741676279999992
2012-05-08,0.0012059282454762509,0.004113517263819144,0.00024028583756375622,0.00022773662547546534,-0.0015243305820634655,-0.0004550921959710807,-0.0011360775840000236
2012-05-09,0.0017848615574512115,0.0005194177808411915,0.00016149817364299323,0.0006796411573955474,-0.0013614226403339369,-0.00038955472080124396,0.0006231399120000227
2012-05-10,-0.0006181900242411941,-0.002855690693402657,-3.719997064556058e-05,0.0004587286373924648,-3.8813760850803235e-05,-1.807534677989331e-05,-0.0002473803120000235
2012-05-11,0.0009056524672161892,-0.0023083830310095086,-4.679316066108719e-05,0.001176291237655942,-0.00027150959234283344,-7.227632095854641e-05,-0.0014139334320000276
2012-05-13,0.0022204231231249595,0.004774433719942728,0.00011083676749170658,0.0006926541814770459,-0.0005422831201841837,-0.00014437874574858787,-0.001199221568000054
2012-05-14,0.0011164049748745518,0.0024160165455588967,5.588249349972152e-05,0.00034833644283155607,-0.001582492625999915,-0.00047659334914949445,-0.0006126234880000174
2012-05-15,0.001727440064552521,0.001827393920851783,6.548328351610344e-05,-0.0007234290199157733,-0.002262724231974947,-0.0006523390436996301,0.0007093582800000232
2012-05-16,0.0011496302388317224,0.0012685437854612401,7.966723436050316e-06,0.002917098439356831,-0.00011459483647461576,-2.670402527828575e-05,0.0006388580160000311
2012-05-17,0.004482622447083262,0.0048803023238768615,0.00014045113425930733,0.0002756596246539011,-0.0007628868082561579,-0.00021338051995554164,-0.0012353863560000493
2012-05-18,0.0025786691943160633,0.0015129793442843818,3.846597305866783e-05,0.001175145084329614,0.0005847024949724222,0.00016295014425293797,-0.00044616253200001186
2012-05-20,-0.0034180913759366935,-0.001223404763348057,2.1659660522224122e-05,9.353591822488738e-05,0.0011728349055699137,0.0003267880599828077,0.000135657024000013
2012-05-21,-0.0016945515702317948,-0.0006098365548079521,1.0847448486104306e-05,4.680443842145721e-05,0.0008826221065132033,0.0002593008122361784,5.438008799999687e-05
2012-05-22,-0.0005223813163781621,-0.00553478175853499,-0.00017349650755779766,-0.0005539690656717333,-0.0034390912302974972,-0.0010593063741380427,-9.39002519999978e-05
2012-05-23,-0.00015882480174846946,0.0069631144760781355,0.00014504710973643143,0.0012037868731056812,-0.0024594975032975475,-0.0007227503443385563,-0.0017125071480000665
2012-05-24,-0.0005891116028416298,-0.003014253173352177,-0.00019094154194098766,0.0005757173233169155,-0.0006023220010672986,-0.0001929267771640708,-0.0027562004160000845
2012-05-25,0.0009749303849365454,-0.0006976508146628646,-2.5847726473138267e-05,-0.00022637252971064115,0.00026337129334431106,7.595051218265424e-05,-0.0005114607120000112
2012-05-27,-0.0018113158405726358,-0.0,7.94614968431695e-06,-0.0002803670756136611,0.0005274372476438638,0.0001520935779087784,4.995222800000094e-05
2012-05-28,-0.0009015732781741725,-0.0,3.9754438957251286e-06,-0.00013985669281463942,-0.0010539488223302751,-0.0003243526135571173,1.260878800000527e-05
2012-05-29,-0.0008988719463892458,-0.0025610882068430206,-1.5892301877284966e-05,-0.0012099765049591405,-0.0011251498368344908,-0.00032319436608346574,-0.0003484694880000151
2012-05-30,0.004384925131134043,0.004720782894686959,0.00011177788417172874,0.0017417964473792223,-0.002497676810414667,-0.0007208046462985518,-0.0011909689200000364
2012-05-31,0.0006610038555478148,0.0005889014280744398,-4.805809728062105e-05,0.0002927732214692469,-0.00029685106325492706,-0.00013828331841367447,-0.003231586800000108
2012-06-01,0.007649755829695248,0.006608158457845637,0.00015298247863329895,0.0003445307046941259,0.0003215982275887791,9.21674142379958e-05,-0.003410351640000118
2012-06-03,9.364375992717555e-05,0.0004937505034142475,3.6578034793288694e-05,0.0012132597206937846,0.0006442325609071375,0.00018461847376876505,0.0013586143080000451
2012-06-04,4.683284368711682e-05,0.00024718032339983155,1.8339313277939694e-05,0.0006128188269601686,0.0025783353624901054,0.0008267727748426922,0.0006678209400000274
2012-06-05,-0.0022631079132037434,-0.0020279444737030692,-5.288908525511893e-05,-0.00036271800246034046,-0.001123744994771278,-0.0004012790997640891,4.65346200000013e-05
2012-06-06,-0.006665905105619885,-0.00666257060581108,-0.00016100151124212036,-0.001279808539582632,0.0026663451767225178,0.0007955747683419733,0.0028250389800000926
2012-06-07,-0.00018180857255183368,-0.0015505819926650232,-0.0001249894378066063,-0.0007633825297320129,-7.542378144426154e-05,-5.267223413357946e-05,0.0037055188320001295
2012-06-08,-0.002376032821175222,0.001200743508504498,8.116442396652435e-05,0.0008518171081947656,0.0005914065848026589,0.00018448893449473757,-0.0013818770400000388
2012-06-10,0.0025502566100669808,0.00023318032172987556,-3.4393620428949665e-05,-0.0014516904320414526,0.001186322320909397,0.0003701162987555717,0.0007891076640000176
2012-06-11,0.0012833044102295687,0.00011665816243064952,-1.7152552144685805e-05,-0.0007171577492796999,-0.003994543583535462,-0.0011842857497402725,0.00038183400000002304
2012-06-12,-0.00342755855622574,-0.0006376366040255376,-0.00017251968051641865,0.0003857823918049874,0.000637056280004808,0.0001657419773589952,0.002810342448000084
2012-06-13,0.001924586759391289,0.0004215181903116871,-4.4603882706368834e-05,-0.0007312253905747567,0.0016551821792628596,0.0005166107732645475,0.0011831672880000528
2012-06-14,-0.003163380635745394,-0.00039069699995843973,3.6832187234829836e-05,0.0010377154321952453,0.0012852947263155862,0.00037839462380311327,-0.0003286288800000135
2012-06-15,-0.0015021850468570185,-0.00569931206328631,-0.00020948207469933866,-0.00201355191456269,0.0006067455148863893,0.00018832076819967457,-0.001611850680000051
2012-06-17,-0.0003873962665545072,0.0003833194761788228,-3.0383345144655573e-05,-0.0006027551902681871,0.0012171848868858803,0.00037782783216253166,-0.00029119524800001387
2012-06-18,-0.00019351069979638423,0.0001918435619544745,-1.5157124509634911e-05,-0.0002998705155121151,-0.0025428626841124875,-0.0007775452493814194,-0.00015834776800000217
2012-06-19,-0.002887848502750323,-0.004809549321732298,-0.0001092087344932935,5.1624131170839855e-05,0.0019716838171767556,0.0005913823108567673,0.002011713936000076
2012-06-20,0.00048676438139443333,-0.0011310430389317005,-2.805008105862594e-05,-0.00047238064869773664,-0.0,8.854918566871816e-06,0.002136144504000068
2012-06-21,0.006808279590221477,0.001300054136335138,0.00011456611788085436,0.0011778315729678822,-0.003065682285271018,-0.0009339238825505403,-0.0015073077960000598
2012-06-22,-0.002301638000571593,0.0028781081163115727,0.00015226774059095226,0.0012699856854522195,-0.0001129410236278716,-2.337181982859704e-05,0.00017339451600001946
2012-06-24,0.003224216367095245,0.003014161413545224,2.8169189561815244e-05,0.00030907751961091636,-0.00022575457048722711,-4.6725439468557896e-05,-0.001152635056000049
2012-06-25,0.0016251964452415279,0.0015185137644827761,1.4114407141732065e-05,0.00015493771039178482,-0.000788850561028867,-0.0002361645988828709,-0.0005890534880000197
2012-06-26,-0.0015039645528076128,0.0002345734570359248,-1.5396814524404335e-05,-0.00040101960750089206,-0.00041237258110063955,-0.0001483779635460314,0.0012436648560000458
